type,title,authors,journal,abstract,year,doi,volume,issue,pages,article_number,keywords
article,Role of the thermal environment in scaled quail (<i>Callipepla squamata</i>) nest site selection and survival,"Kauffman, Kiera L. and Elmore, R. Dwayne and Davis, Craig A. and Fuhlendorf, Samuel D. and Goodman, Laura E. and Hagen, Christian A. and Tanner, Evan P.",JOURNAL OF THERMAL BIOLOGY,"Temperature is increasingly recognized as an important component of wildlife habitat. Temperature is particularly important for avian nest sites, where extreme temperatures can influence adult behavior, embryonic development, and survival. For species inhabiting arid and semiarid climates, such as the scaled quail (Callipepla squamata), frequent exposure to extreme temperatures may increase the importance of the nest microclimate. Limited data suggest that scaled quail respond to temperature when selecting nest sites, and they are also known to respond to the presence of surface water and shrub cover on the landscape, two resources which may mitigate thermal stress. To better understand the role of temperature in nest site selection and survival, and to evaluate how other landscape resources may benefit nesting quail, we investigated nest site characteristics of scaled quail in southeastern New Mexico, USA. During the breeding seasons of 2018 and 2019 we located nests, monitored nest fate, and recorded thermal and vegetation characteristics at three spatial scales: the nest bowl, the nest microsite (area within 10 m of the nest bowl), and the landscape. We found that nest bowls moderated temperature relative to both the surrounding microsite and the broader landscape, remaining almost 5 degrees C cooler on average than the surrounding microsite at mid-day. Nest bowls also had taller, greater cover of vegetation compared to both the surrounding microsites and the landscape. Despite apparent selection for cooler temperatures and taller vegetation, these characteristics demonstrated a weak relationship with nest survival. Rather, nest survival was positively influenced by proximity to surface water and honey mesquite (Prosopis glandulosa), with survival decreasing with increasing distance from these features. Although the mechanism for this relationship is unclear, our results support the importance of temperature for nest site selection of ground-nesting birds in semiarid landscapes, and suggest further exploration of landscape-level sources of thermal mitigation.",2021,10.1016/j.jtherbio.2020.102791,95,NA,NA,102791,Callipepla squamata; Honey mesquite; Microclimate; Nest site selection; Nest survival; Thermal ecology
article,Assessing rectal temperature with a novel non-invasive sensor,"Tsadok, Idan and Scheinowitz, Mickey and Shpitzer, Sagi Arieh and Ketko, Itay and Epstein, Yoram and Yanovich, Ran",JOURNAL OF THERMAL BIOLOGY,"Athletes, soldiers, and workers who perform intense physical activities under extreme hot conditions might encounter increased physiological thermal strain. Consequently, the increase in body core temperature (T-c) might result in heat exhaustion and heatstroke. Thus, continuously following changes in T-c is of utmost importance. Recently, the Tcore sensor (Drager, Germany), which employs a unique dual-sensor heat flux technology, became commercially available to measure Tc, in a hospital-controlled environment. This study aimed to evaluate the possibility of using the Tcore sensor to accurately monitor rectal temperature (T-re), reflecting T-c, under exercise-heat stress. Thirteen healthy young males completed the study protocol, consisting of 90 min of moderate exercise (walking on a treadmill - 5 km/h, 4\% elevation) under controlled hot/dry and hot/wet climatic conditions (30 degrees C/60\% rh, 34 degrees C/40\% rh, and 40 degrees C/40\% rh). Tcore sensors were placed on the forehead and the left wrist. Temperatures from both Tcore sensors were recorded continuously together with T-re using a rectal thermistor. The original algorithm used by the company to estimate T-re from the Tcore sensor was found to be inadequate under the study's conditions and new models for the forehead and the wrist measurements were developed. Nearly 150,000 measurement sets (after filtering) were used to build independent MATLAB software algorithms and test their reliability according to the cross-validation algorithm. Bland-Altman analysis was used to compare between the results obtained by the new models to T-re. The database consisted of a large T-re range (36.5-38.9 degrees C). The mean errors of the models were close to zero, and the mean absolute errors were 0.20 +/- 0.16 degrees C and 0.27 +/- 0.20 degrees C for the forehead and wrist, respectively. 95\% of the measurements from the forehead model and 86\% from the wrist model were within +/- 0.5 degrees C of T-re, and 78\% (forehead) and 64\% (wrist) were within +/- 0.3 degrees C. Root Mean Square Deviation (RMSD) values were 0.29 degrees C and 0.40 degrees C for the forehead and wrist models, respectively. The developed models show the feasibility to use the Tcore sensor for assessing T-re under exercise-heat conditions. Furthermore, the sensor was found to be adequate for use on the wrist as well, which might be more practical for use in field conditions.",2021,10.1016/j.jtherbio.2020.102788,95,NA,NA,102788,Double sensor; Dual heat flux; Non-invasive monitoring; Core temperature; Heat stress; Occupational health
article,Exploring the effects of warming seas by using the optimal and pejus temperatures of the embryo of three Octopoda species in the Gulf of Mexico,"Angeles-Gonzalez, Luis Enrique and Lima, Francoise D. and Caamal-Monsreal, Claudia and Diaz, Fernando and Rosas, Carlos",JOURNAL OF THERMAL BIOLOGY,"Using data related to thermal optimal and pejus of the embryos of Octopus americanus from Brazil and O. insularis and O. maya from Mexico, this study aimed to project the potential distribution areas in the Gulf of Mexico and predict distribution shifts under different Representative Concentration Pathway scenarios (RCP 6 and 8.5) for the years 2050 and 2100. The different thermal tolerances elicited different responses to current and future scenarios. In this sense, O. insularis and O. maya thermal niches stretch from the Caribbean to Florida. Nevertheless, O. insularis may inhabit warmer areas than O. maya. Surprisingly, no area was considered thermally habitable for O. americanus, which could have been associated with the use of data of populations thermally adapted to temperate conditions south of Brazil. According to models, a warming scenario would cause a restriction of the available thermal niche of O. maya, while O. insularis could expand under RCP 6 scenarios. This restriction was more substantial in the RCP 8.5 scenario. Nevertheless, under the RCP 8.5 scenario, the temperature in 2100 may negatively affect even O. insularis, the species most thermal tolerant. If our results are accurate, the fishing yield of O. insularis will increase in the future, replacing the heavily exploited O. maya in the coasts of the southern Gulf of Mexico. Regarding O. americanus, no inference might be made until thermal tolerances of locally adapted populations can be studied.",2020,10.1016/j.jtherbio.2020.102753,94,NA,NA,102753,Thermal preferences; Thermal optimum; Pejus temperature; Octopus maya; Octopus insularis; Gulf of Mexico
article,"Hypoxia but not shy-bold phenotype mediates thermal preferences in a threatened freshwater fish, <i>Notropis percobromus</i>","Enders, Eva C. and Wall, Alexander J. and Svendsen, Jon C.",JOURNAL OF THERMAL BIOLOGY,"For ectothermic animals, ambient temperature strongly influences developmental growth rate and individual fitness. While many ectotherms live in environments that are spatially hetero-thermal, the coupling between behavioural phenotypes (e.g., shy or bold behaviour) and thermal preferences remains uncertain. Relative to shy counterparts, bolder phenotypes may exert higher preference for ambient temperatures that are closer to their thermal optimum, thereby accelerating development. In addition, ectotherms should select colder temperatures in low oxygen conditions (hypoxia) according to the oxygen- and capacity-limited thermal tolerance (OCLTT) hypothesis. Using wild caught carmine shiner (Notropis percobromus), this study examined thermoregulatory behaviour in individuals exhibiting consistent behavioural phenotypes along the shy-bold continuum and between ecologically relevant normal oxygen concentration (normoxic) and hypoxic treatments. Furthermore, the behaviour observed in the laboratory was compared to environmental data from the natal stream. Results demonstrated that individual shy-bold behavioural phenotype was consistent before and after a simulated aerial predator attack, indicating consistency of behaviour across situations. Individual preferred and avoidance temperatures varied substantially, but were unrelated to shy-bold behavioural phenotypes. In contrast, individual preferred and maximum avoidance temperatures were significantly reduced in hypoxia, consistent with the OCLTT hypothesis. These findings might indicate suppressed development rates in hypoxia, not only by the limited oxygen for aerobic metabolism, but also by the preference for colder water in hypoxia. Furthermore, the tolerated thermal ranges were reduced in hypoxia. Using test conditions confirmed by field data, our study demonstrates the strong influence of oxygen availability on thermoregulatory behaviours and preferences in aquatic environments.",2019,10.1016/j.jtherbio.2019.08.001,84,NA,479-487,NA,Boldness; Environmental stress; Hypoxia; Phenotypic variation; Thermoregulatory behaviour; Temperature
article,The mathematics of thermal sub-optimality: Nonlinear regression characterization of thermal performance of reptile metabolic rates,"Tomlinson, Sean",JOURNAL OF THERMAL BIOLOGY,"Although several approaches have been suggested, there is no broadly accepted single approach for quantitative characterization of thermal performance in ectotherms. I sought to identify the most appropriate non-linear function with which to represent thermal performance of ectothermic metabolic rate, and to interrogate the biological relevance of the thermal parameters of this function. I used published data for exercise-induced metabolic rates of eight species of reptile from a broad phylogenetic base and global distribution. Using an Akaike Information Criterion, I compared 12 different models proposed to characterize thermal performance adapted from a broad range of disciplines, finding that a beta-distribution model described the reptile metabolic rate data most parsimoniously. Using the beta-distribution model, unique functions were parameterized for each species. Four parameters were extracted from each species-specific fit: the temperature coincident with the peak of the thermal performance curve, T-opt; the point at which the function intersected the x-axis, CTmax; and two points indicative of thermal breadth, T-d(lower) and T-d(upper) was a positive relationship between the species' preferred body temperatures (T-pref) reported in the scientific literature and both T-opt and T-d(lower) extracted from the species-specific beta functions. While T-d(lower) estimates were not different to published T-pref values, T-opt estimates were statistically higher than T-pref. This is consistent with previous observations that the point of peak performance does not match T-pref. The predicted CTmax, also correlated well with published values. The model in its current form was not able to estimate CTmin, and this parameter was not explored here, but should be in future research. By providing a quantitative description of the thermal performance, the beta-distribution function offers a new theoretical basis for thermal optimality. I contend that T-pref aligns with the mathematical threshold T-d(lower), where metabolic rate is at its maximum prior to thermal inhibition.",2019,10.1016/j.jtherbio.2019.02.008,81,NA,49-58,NA,Thermal performance; Metabolic rate; Non-linear regression; Ectotherm; Reptile; Agamidae; Iguanidae; Scincidae
article,Effects of a broad range of experimental temperatures on the population growth and body-size of five species of free-living nematodes,"Majdi, Nabil and Traunspurger, Walter and Fueser, Hendrik and Gansfort, Birgit and Laffaille, Pascal and Maire, Anthony",JOURNAL OF THERMAL BIOLOGY,"The temperature-size rule postulates that the growth rates of ectotherms increase under rising temperatures, while the sizes of these organisms at maturity decrease. However, the upper temperature-tolerance range is also typically represented by a metabolic tipping point after which growth suddenly ceases. Free-living nematodes are important members of ecosystems, but little is known about their thermal tolerance. In the present study we measured the population growth rates and body-size distributions of five species of free-living bacterivorous nematodes exposed in the laboratory to a broad range of temperatures. This allowed a determination of their different thermal tolerance ranges, even of closely related species, including Plectus acuminatus (thermal optimum of 20-25 degrees C) and P. cf. velox (10-15 degrees C). With the exception of Acrobeloides now, which had the broadest thermal tolerance range, the population growth of the other species declined between 25 and 30 degrees C. Our results were consistent with the temperature-size rule, as the body-size of the tested species at maturity decreased with increasing temperature. This reduction was accompanied by a smaller number of eggs carried by mature females. Although our study was purely experimental, it suggests that heat waves or other alterations in the thermal regime affect the population dynamics and body-size structure of nematode communities in the field.",2019,10.1016/j.jtherbio.2018.12.010,80,NA,21-36,NA,Plectus; Acrobeloides; Thermal tolerance; Warming; Life history; Body-size distribution
article,Thermal ecology and activity patterns of six species of tropical night lizards (Squamata: Xantusiidae: <i>Lepidophyma</i>) from Mexico,"Miguel Arenas-Moreno, Diego and Santos-Bibiano, Rufino and Javier Munoz-Nolasco, Francisco and Charruau, Pierre and Roberto Mendez-de la Cruz, Fausto",JOURNAL OF THERMAL BIOLOGY,"Activity patterns in ectotherms rely on the structure of the thermal environment and thermoregulatory opportunities during activity periods. A dichotomy between diurnal and nocturnal ectotherms is not clear in every case, and temperature can directly affect the daily activity period in these organisms during both photophase and scotophase. In the present study we evaluate the thermal ecology of six tropical night lizards (genus Lepidophyma) from Mexico. Our results indicate a thermoconformer strategy in most of the studied species. In these species, thermal tolerances are associated with environmental temperatures to which they are exposed. Furthermore, thermal quality of the environment directly determines the daily activity period. Therefore, we argue that diurnal activity in Lepidophyma species is determined by local thermal conditions.",2018,10.1016/j.jtherbio.2018.06.001,75,NA,97-105,NA,Cathemerality; Critical temperatures; Diurnality; Environmental thermal quality; Nocturnality; Thermoregulation
article,Cooler performance breadth in a viviparous skink relative to its oviparous congener,"Yuan, Felix Landry and Pickett, Evan J. and Bonebrake, Timothy C.",JOURNAL OF THERMAL BIOLOGY,"Susceptibility of species to climate change varies depending on many biological and environmental traits, such as reproductive mode and climatic exposure. For example, wider thermal tolerance breadths are associated with more climatically variable habitats and viviparity could be associated with greater vulnerability relative to oviparity. However, few examples exist detailing how such physiological and environmental traits together might shape species thermal performance. In this study we compared the thermal tolerance and performance of two sympatric skink congeners in Hong Kong that differ in habitat use and reproductive mode. The viviparous Sphenomorphus indicus lives on the forest floor while the oviparous Sphenomorphus incognitos occupies stream edges. We quantified the thermal environments in each of these habitats to compare climatic exposure and then calculated thermal safety margins, potential daily activity times within each species' thermal optimal range, and possible climate change vulnerability. Although we did not detect any differences in thermal tolerance range or thermal environments across habitats, we found cooler performance in S. indicus relative to S. incognitos. Moreover, while optimal activity time increases for both skinks under a warming scenario, we project that the thermal safety margin of S. indicus would narrow to nearly zero, thus losing its buffering capacity to potential extreme climate events in the future. This research is thus consistent with recent studies emphasizing the vulnerability of viviparous reptiles to a warming climate. The results together furthermore highlight the complexity in how environmental and physiological traits at multiple spatial scales structure climate change vulnerability of ectothermic species. (C) 2016 Elsevier Ltd. All rights reserved.",2016,10.1016/j.jtherbio.2016.09.003,61,NA,106-114,NA,Climate change; Microclimate; Habitat; Reproductive mode; Thermal tolerance; Lizard
article,The <i>in vitro</i> effect of temperature on motility and antioxidant response of common carp <i>Cyprinus carpio</i> spermatozoa,"Dadras, Hadiseh and Dzyuba, Viktoriya and Cosson, Jacky and Golpour, Amin and Dzyuba, Borys",JOURNAL OF THERMAL BIOLOGY,"The effect of temperature on Cyprinus carpio spermatozoa in vitro was investigated with spermatozoa activated at 4, 14, and 24 degrees C. At 30 s post-activation, motility rate was significantly higher at 4 degrees C compared to 14 and 24 degrees C, whereas highest swimming velocity was observed at 14 degrees C. The thiobarbituric acid-reactive substance (TBARS) content was significantly higher at 14 degrees C and 24 C than at 4 degrees C in motile spermatozoa. No significant differences in catalase and superoxide dismutase activity relative to temperature were observed, This study provides new information regarding effect of temperature on lipid peroxidation intensity and spermatozoon motility parameters in carp. The elevation of TBARS seen at higher temperatures could be due to inadequate capacity of antioxidant enzymes to protect the cell against the detrimental effects of oxidative stress induced by higher temperatures. (C) 2016 Elsevier Ltd. All rights reserved.",2016,10.1016/j.jtherbio.2016.05.003,59,NA,64-68,NA,Antioxidant enzymes; Carp; Lipid peroxidation; Spermatozoa
article,Thermal responses and perceptions under distinct ambient temperature and wind conditions,"Shimazaki, Yasuhiro and Yoshida, Atsumasa and Yamamoto, Takanori",JOURNAL OF THERMAL BIOLOGY,"Wind conditions are widely recognized to influence the thermal states of humans. In this study, we investigated the relationship between wind conditions and thermal perception and energy balance in humans. The study participants were exposed for 20 min to 3 distinct ambient temperatures, wind speeds, and wind angles. During the exposure, the skin temperatures as a physiological reaction and mental reactions of the human body were measured and the energy balance was calculated based on the human thermal-load method. The results indicate that the human thermal load is an accurate indicator of human thermal states under all wind conditions. Furthermore, wind speed and direction by themselves do not account for the human thermal experience. Because of the thermoregulation that occurs to prevent heat loss and protect the core of the body, a low skin temperature was maintained and regional differences in skin temperature were detected under cool ambient conditions. Thus, the human thermal load, which represents physiological parameters such as skin-temperature change, adequately describes the mixed sensation of the human thermal experience. (C) 2015 Elsevier Ltd. All rights reserved.",2015,10.1016/j.jtherbio.2015.01.005,49-50,NA,1-8,NA,Thermal sensation; Thermal comfort; Human energy balance; Air current; Regional skin temperature; Ambient temperature
article,Physiologically-informed predictions of climate warming effects on native and non-native populations of blue catfish,"Nepal, Vaskar and Dillon, Maggie and Fabrizio, Mary C. and Tuckey, Troy D.",JOURNAL OF THERMAL BIOLOGY,"Blue catfish Ictalurus furcatus has been widely introduced throughout the United States to enhance recreational fisheries. Its success in both its native and non-native range, especially in the context of climate change, will be influenced by its thermal performance. We conducted a laboratory experiment to investigate the responses of wild-captured, subadult blue catfish to temperatures ranging from 7 degrees C to 38 degrees C. Blue catfish had relatively low standard metabolic rates, indicating low energetic demands, and hence an ability to survive well even during low-food conditions. Metabolic scope and food consumption rate increased with temperature, with metabolic scope peaking at 29.1 degrees C, and consumption rate peaking at 32 degrees C. Body condition remained high up to 32 degrees C, but decreased drastically thereafter, suggesting limitations in maintaining metabolism through food consumption at temperatures >32 degrees C; blue catfish cannot survive in such habitats indefinitely. Yet, many fish were able to survive temperatures as high as 38 degrees C for 5 days, suggesting that acute and occasionally chronic heat waves will not limit this species. Using these results, we also predicted the performance of blue catfish under prevailing conditions and under climate warming at seven locations throughout their current range in the U.S. We found that some blue catfish populations in southern and southeastern areas will likely experience temperatures above the optimal temperature for extended periods due to climate change, thus limiting potential habitat availability for this species. But, many non-native populations, especially those in northern areas such as Idaho, North Dakota, and northern California, may benefit from the expected warmer temperatures during spring and fall.",2024,10.1016/j.jtherbio.2024.103951,124,NA,NA,103951,Blue catfish; Invasive species; Thermal tolerance; aerobic scope; Climate change; Chesapeake Bay
article,Thermotolerance in Angus cattle is related to hair coat characteristics but not to coat color,"Farias, Caroline Oliveira and Lazzari, Jessica and da Cunha, Isis Soares and Goncalves, Paulo Bayard Dias and Gasperin, Bernardo Garziera and Lucia Jr, Thomaz and Schmitt, Eduardo and Cardoso, Fernando Flores and Sarubbi, Juliana and Mondadori, Rafael Gianella",JOURNAL OF THERMAL BIOLOGY,"This study evaluated the impact of coat color (CC) and hair coat characteristics (HC) on productive and physiological traits related to thermotolerance in Angus heifers. The goal was to determine if HC and/or CC were reliable indicators of thermotolerance on a large scale for future breeding programs. Ninety-three 15-month-old Angus heifers (52 black, 41 red) were evaluated in three periods on a beef cattle farm in Brazil. Heifers were classified by CC and HC, and body weight, body condition score (BCS), and reproductive tract score (RTS) were compared between groups. In the summer evaluation, surface temperature (infrared thermography), internal temperature (intravaginal sensors), sweating rate, and behavior were assessed in a subset of heifers. Temperature-humidity index (THI) was calculated using meteorological data. The proportion of heifers with short, fine, and smooth hair (HC1) increased (P < 0.05) over the evaluations. Heifers with thick, long, and woolly hair (HC3) had lower (P < 0.05) body weights than those with finer coats, regardless of CC. Black heifers had greater (P < 0.05) puberty rates than red heifers in the first two evaluations. At a THI of 66, black heifers with HC1 exhibited a lower (P <0.05) internal temperature compared to black heifers with HC3. At a THI of 75, all heifers with HC1 had lower (P < 0.05) internal temperatures, regardless of CC. Red heifers and those with HC3 experienced hyperthermia for longer (P < 0.05) periods. Neither HC nor CC affected (P > 0.05) surface temperatures or sweating rates. At a THI of 72, more black heifers remained standing, suggesting behavioral adaptation. In conclusion, coat color and characteristics influence thermal stress and performance in Angus heifers, though color impact is limited. Internal temperature monitoring effectively determines thermotolerance. In tropical regions, selecting for short, fine, smooth hair may improve heat tolerance.",2024,10.1016/j.jtherbio.2024.103945,124,NA,NA,103945,Heat stress; Hyperthermia; Infrared thermography; Intravaginal sensors; Tropical climate
article,Thermal threshold for knee osteoarthritis people evaluated with infrared thermography: A scoping review,"Petrigna, Luca and Amato, Alessandra and Roggio, Federico and Trovato, Bruno and Musumeci, Giuseppe",JOURNAL OF THERMAL BIOLOGY,"Introduction: Knee degenerative processes, such as osteoarthritis, are disabling. An early intervention is generally more effective making important a timely diagnosis. A pre-diagnosis tool could be the thermal camera that allows the detection of joint inflammation. Consequently, the objective of the present study was to evaluate the literature and propose a thermal attention threshold for infrared thermography data in people with knee osteoarthritis. Methods: four electronic databases were searched with specific keywords until the 25th of March 2024. Only original articles about joint inflammation due to osteoarthritis evaluated through digital infrared thermal images were included. A quality assessment analysis was performed. The attention threshold was extracted through the median of the extracted data. The findings were narratively discussed. Results: A total of 9 studies have been included after the eligibility criteria selection. The studies presented some differences in terms of acquisition protocol, thermal imaging camera, data extrapolation, and analysis. Despite these differences, the studies presented similar thermal data. Conclusion: A knee thermography of or above 31.3 degrees C could indicate osteoarthritis, highlighting the necessity of further, more specific, and accurate analysis.",2024,10.1016/j.jtherbio.2024.103932,123,NA,NA,103932,Attention pattern; Thermography; Osteoarthritis; Normative data; IRT
article,The effects of cold water immersion and partial body cryotherapy on subsequent exercise performance and thermoregulatory responses in hot conditions,"Zhou, Zigui and Su, Yuchen and Wu, Yuge and Qin, Fanjun and Zheng, Xinyan",JOURNAL OF THERMAL BIOLOGY,"This study investigated the effects of cold water immersion (CWI) and partial body cryotherapy (PBC) applied within a 15-min post-exercise recovery period on thermoregulatory responses, subjective perceptions, and exercise performance under hot conditions (39 degrees C). Twelve male soccer players participated in team-sports-specific assessments, including Agility T-test (T-test), 20-m sprint test (20M-ST), and Yo-Yo Intermittent Endurance Test Level 1 (YY-T), during two exercise bouts (1st bout and 2 nd bout) with a 15-min post-exercise recovery period. Within the recovery period, a 3-min of PBC at-110 degrees C or CWI at 15 degrees C or a seated rest (CON) was performed. Mean skin temperature (T-skin) decreased by 4.3 f 1.08 degrees C (p < 0.001) immediately after PBC, while CWI induced a reduction of 2.5 f 0.21 degrees C (p < 0.01). Furthermore, PBC and CWI consistently reduced T-skin for 15 and 33 min, respectively (p p < 0.05). During the 2 nd bout, core temperature (T-core) was significantly lower in PBC compared to CON (p < 0.05). Heart rate (HR) was significantly lower in CWI compared to CON and PBC during the intervention period. Thermal sensation (TS) was significantly greater in PBC compared to CON and CWI (p < 0.05). Compared to the 1 st bout, PBC alleviated the declines in T-test (p < 0.05) and 20M-ST (p < 0.05), while CWI alleviated the decreases in T-test (p < 0.05) and YY-T (p < 0.05), concurrently significantly enhancing 20M-ST (p < 0.05). 20M-ST and YY-T was greater from PBC (p < 0.05) and CWI (p < 0.05) compared with CON in 2 nd bout. Additionally, the T-test in CWI was significantly greater than CON (p < 0.05). These results indicate that both PBC and CWI, performed between two exercise bouts, have the potential to improve thermoregulatory strain, reduce thermal perceptual load, and thereby attenuate the subsequent decline in exercise performance.",2024,10.1016/j.jtherbio.2024.103926,123,NA,NA,103926,Cold water immersion; Partial body cryotherapy; Heat; Team-sports; Thermoregulation
article,Thermal stressors during embryo incubation have limited ontogenic carryover effects in brook trout,"Lechner, Emily R. and Stewart, Erin M. C. and Frasca, Vince R. and Jeffries, Ken M. and Wilson, Chris C. and Raby, Graham D.",JOURNAL OF THERMAL BIOLOGY,"Winter climate is changing rapidly in northern latitudes, and these temperature events have effects on salmonid thermal biology. Stressors during winter egg incubation could reduce hatching success and physiological performance of fall -spawning fishes. Here we quantified the potential for ontogenic carryover effects from embryonic thermal stress in multiple wild and hatchery -origin populations of brook trout ( Salvelinus fontinalis ), a temperate ectotherm native to northeastern North America. Fertilized eggs from four populations were incubated over the winter in the laboratory in four differing thermal regimes: ambient stream -fed water, chronic warming (\& thorn;2 degrees C), ambient with a mid -winter cold -shock, and short-term warming late during embryogenesis (to stimulate an early spring). We examined body size and upper thermal tolerance at the embryonic, fry (10 weeks post -hatch and 27-30 weeks post -hatch) and gravid adult (age 2+) life stages (overall N = 1482). In a separate experiment, we exposed developing embryos to acute seven-day heat stress events immediately following fertilization and at the eyed -egg stage, and then assessed upper thermal tolerance (CT max ) 37 weeks post -hatch. In all cases, fish were raised in common garden conditions after hatch (i.e., same temperatures). Our thermal treatments during incubation had effects that varied by life stage, with incubation temperature and life stage both affecting body size and thermal tolerance. Embryos incubated in warmer treatment groups had higher thermal tolerance; there was no effect of the mid -winter melt event on embryo CT max . Ten weeks after hatch, fry from the ambient and cold -shock treatment groups had higher and less variable thermal tolerance than did the warmer treatment groups. At 27-30 post -hatch and beyond, differences in thermal tolerance among treatment groups were negligible. Collectively, our study suggests that brook trout only exhibit short-term carryover effects from thermal stressors during embryo incubation, with no lasting effects on phenotype beyond the first few months after hatch.",2024,10.1016/j.jtherbio.2024.103880,122,NA,NA,103880,Critical thermal maximum; CTmax; Salmonid; Ontogeny; Embryos; Fry; Acclimation
article,Urea and glucose modulation during freezing exposure in three temperate frogs reveals specific targets in relation to climate,"de Amaral, Marjoriane and Carvajalino-Fernandez, Juan Manuel and Nicieza, Alfredo G. and Tejedo, Miguel",JOURNAL OF THERMAL BIOLOGY,"Amphibian diversity is most prominent in the warm and humid tropical and subtropical regions across the globe. Nonetheless, amphibians also inhabit high -altitude tropical mountains and regions at medium and high latitudes, exposing them to subzero temperatures and requiring behavioural or physiological adaptations to endure freezing events. While freeze tolerance has been predominantly reported in high -latitude zones where species endure prolonged freezing (several weeks or months), less is known about mid -latitudes amphibians exposed to occasional subzero temperatures. In this study, we employed a controlled ecological protocol, subjecting three frog species from the Iberian Peninsula ( Rana parvipalmata , Epidalea calamita , and Pelobates cultripes ) to a 2-h exposure to temperatures of -2 degrees C to investigate the accumulation of urea and glucose as physiological mechanisms associated with survival at freezing temperatures. Our results revealed a moderate response in the production of cryoprotectant metabolites under experimental freezing conditions, particularly urea, with notable findings in R. parvipalmata and E. calamita and no response in P. cultripes . However, no significant alterations in glucose concentrations were observed in any of the studied frog species. This relatively weak freezing tolerance response differs from the strong response exhibited by amphibians inhabiting high latitudes and enduring prolonged freezing conditions, suggesting potential reliance on behavioural adaptations to cope with occasional freezing episodes.",2024,10.1016/j.jtherbio.2024.103854,121,NA,NA,103854,Frogs; Freezing -tolerance; Glucose; Urea; Rana parvipalmata; Epidalea calamita; Pelobates cultripes
article,Resetting thermal limits: 10-year-old white sturgeon display pronounced but reversible thermal plasticity,"Weber, Theresa A. and Dichiera, Angelina M. and Brauner, Colin J.",JOURNAL OF THERMAL BIOLOGY,"While many ectotherms improve thermal tolerance in response to prolonged thermal stress, little is known about the lasting effects of warm acclimation after returning to cooler temperatures. Furthermore, thermal stress may disproportionately impact threatened and endangered species. To address this, we repeatedly measured critical thermal maxima ((CTmaxC)-C-degrees) and associated stress responses (hematocrit, hemoglobin concentration, plasma cortisol) of endangered subadult white sturgeon (Acipenser transmontanus) in response to control temperature (pre-acclimation; 14(degrees)C), after 1 month at either control or warm temperature (acclimation; 14C or 20(degrees)C), and after one smonth following return to control temperature (post-acclimation; 14(degrees)C). While control fish demonstrated fairly repeatable thermal tolerance (interclass correlation coefficient = 0.479), warm-acclimated fish experienced a -3.1(degrees)C increase in thermal tolerance and when re-acclimated to control temperature, decreased thermal tolerance -1.9(degrees)C. Hematocrit, hemoglobin concentration, and final splenic somatic index (spleen mass relative to whole body mass, collected after post-acclimation CTmax) were not significantly different between control and treatment fish, suggesting no effects of warm acclimation on aerobic capacity. Plasma cortisol was significantly higher in control fish after pre-acclimation and post-acclimation CTmax trials, but importantly, acclimation temperature did not affect this response. Strikingly, final hepatosomatic index (relative liver size) was 45\% lower in treatment fish, indicating warm acclimation may have lasting effects on energy usage and metabolism, even after reacclimating to control temperature. To our knowledge, these 10-year-old subadult sturgeon are the oldest sturgeon experimentally tested with regards to thermal plasticity and demonstrate incredible capacity for thermal acclimation relative to other fishes. However, more research is needed to determine whether the ability to acclimate to warm temperature may come with a persistent cost.",2024,10.1016/j.jtherbio.2024.103807,119,NA,NA,103807,Phenotypic plasticity; Climate change; Temperature; CTmax
article,Field study on pregnant women's thermal preference in different trimesters in winter,"Yang, Sijin and Wang, Lijuan and Zhang, Hui and Yang, Ji and Li, Wenhui and Zhang, Yijin",JOURNAL OF THERMAL BIOLOGY,"This study investigated the differences in the thermal preferences of pregnant women during various trimesters and the factors influencing these preferences. The survey was conducted in a hospital waiting room, encompassing the testing of thermal environmental parameters, and the distribution of questionnaires to pregnant women. These questionnaires encompassed various aspects, including basic information, thermal responses, pregnancy diseases, and more. In total, 1388 questionnaires were collected, distributed across the first trimester (225 participants), second trimester (498 participants), and third trimester (665 participants). The findings revealed a notable shift in the thermal preferences of pregnant women as their pregnancies progressed, transitioning from a preference for warmer conditions to a preference for cooler environments. Specifically, the mean thermal preference scores for the first, second, and third trimesters were 0.82, -0.27, and -1.76, respectively. These shifting preferences were associated with various factors, including pregnancy diseases, pre-pregnancy body mass index (PBMI), and exercise habits. Notably, hyperthyroidism, a higher PBMI, and regular exercise were correlated with a preference for cooler conditions, whereas hypothyroidism, anemia, a lower PBMI, and rare exercise were associated with a preference for warmer environments. Furthermore, it was observed that the actual neutral temperatures for pregnant women in the first, second, and third trimesters were 20.3 degrees C, 19.5 degrees C, and 19 degrees C, respectively. By contrast, the predicted neutral temperatures were 23.5 degrees C for the first and third trimesters and 23.4 degrees C for the second trimester. This indicated that the Predicted Mean Vote (PMV) model tended to underestimate the acceptability that pregnant women experienced in colder environments. Given the unique thermal preferences of pregnant women, further research is essential to refine thermal comfort parameters and the PMV model tailored specifically to this demographic.",2023,10.1016/j.jtherbio.2023.103744,118,NA,NA,103744,Individual difference; Pregnant woman; Thermal preference; Pregnancy diseases; Exercise
